[866976],['L'],"['8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247', '8247']","['382', '16595', '19061', '15458', '15447', '15496', '15499', '15501', '15502', '15507', '15508', '15511', '15528', '15529', '232', '15546', '15552', '15554', '15557', '19062', '15583', '15589', '15592', '15599', '237', '15614', '15616', '26524', '15617', '15618', '15619', '15620', '15621']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']","[1649649662, 1649649692, 1649649712, 1649649732, 1649649743, 1649649792, 1649649832, 1649649853, 1649649901, 1649649921, 1649649934, 1649649991, 1649650011, 1649650033, 1649650133, 1649650154, 1649650192, 1649650222, 1649650252, 1649650321, 1649650371, 1649650401, 1649650411, 1649650421, 1649650512, 1649650513, 1649650523, 1649650562, 1649650582, 1649650613, 1649650624, 1649650651, 1649650714]",[],[1]
[866977],['L'],['3299'],['null'],['0'],['0'],[1649650454],[],[]
[867061],['L'],"['3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239', '3239']","['16748', '16778', '30722', '16780', '26512', '26513', '17429', '248', '30718', '17432', '17433', '17435', '17436', '17438', '17439', '17440', '17522', '17528', '17983', '17985', '17992', '26519', '18023', '18025', '18029', '252', '18463', '18464', '19066', '17532', '19067', '26521', '18470', '18471', '18473', '18475', '255', '18477', '18478', '19068', '18480', '18481', '18482', '18483', '18484', '18485', '18486', '18487']","['3', '3', '3', '3', '1', '1', '1', '1', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","['3', '3', '3', '3', '1', '1', '1', '1', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2', '2']","[1649649052, 1649649073, 1649649103, 1649649113, 1649649404, 1649649421, 1649649433, 1649649471, 1649649481, 1649649541, 1649649551, 1649649612, 1649649622, 1649649652, 1649649692, 1649649712, 1649649792, 1649649832, 1649649853, 1649649934, 1649649961, 1649649991, 1649650001, 1649650053, 1649650063, 1649650102, 1649650144, 1649650154, 1649650202, 1649650222, 1649650252, 1649650271, 1649650321, 1649650341, 1649650361, 1649650384, 1649650431, 1649650454, 1649650472, 1649650484, 1649650562, 1649650582, 1649650612, 1649650613, 1649650634, 1649650671, 1649650701, 1649650714]",[],[]
[867064],['L'],['8247'],['null'],['-2'],['-2'],[1649649533],[],[1]
[867112],['MARKET-FRANKFORD OWL'],"['7369', '7369', '7369', '7369', '7369', '7369']","['21962', '25421', '24129', '19013', '19014', '51']","['0', '-1', '-1', '-1', '-1', '-1']","['0', '-1', '-1', '-1', '-1', '-1']","[1649650102, 1649650361, 1649650431, 1649650562, 1649650701, 1649650713]",[],[1]
[867113],['MARKET-FRANKFORD OWL'],"['3277', '3277']","['21962', '25421']","['0', '1']","['0', '1']","[1649650651, 1649650714]",[],[]
[867777],['R'],"['3354', '3354', '3354', '3354', '3354', '3354', '3354', '3354']","['21965', '30219', '23596', '23597', '23598', '23592', '23599', '23276']","['0', '0', '0', '0', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0', '0']","[1649650082, 1649650454, 1649650582, 1649650602, 1649650612, 1649650701, 1649650704, 1649650714]",[],[]
[867778],['R'],"['3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280', '3280']","['23304', '23305', '20856', '23048', '23049', '23050', '23270', '23271', '23272', '23273', '18218', '18272', '18321', '32307', '23051', '261', '275', '4344', '4345', '4346', '4349', '4350', '23052', '21626', '18013', '18014', '32269', '18017', '28', 'null']","['-2', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","['-2', '-1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[1649649023, 1649649073, 1649649132, 1649649143, 1649649284, 1649649361, 1649649404, 1649649433, 1649649471, 1649649481, 1649649521, 1649649551, 1649649581, 1649649652, 1649649672, 1649649692, 1649649712, 1649649743, 1649649753, 1649649772, 1649649813, 1649649831, 1649649841, 1649649944, 1649649991, 1649650001, 1649650063, 1649650133, 1649650221, 1649650271]",[],[1]
[867833],['R'],['3354'],['null'],['2'],['2'],[1649650013],[],[]
[867853],['R'],"['3280', '3280', '3280', '3280', '3280', '3280', '3280']","['28', '18395', '18396', '226', '21957', '15005', '16537']","['0', '0', '0', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0']","[1649650381, 1649650442, 1649650512, 1649650562, 1649650613, 1649650691, 1649650714]",[],[]
[867854],['R'],"['3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524', '3524']","['22401', '8712', '22403', '48', '22404', '23268', '4', '22406', '23307', '23308', '23309', '22407', '23312', '23313', '23314', '23316', '23771', 'null']","['-3', '-3', '-3', '-3', '-3', '-4', '-3', '-3', '-3', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5']","['-3', '-3', '-3', '-3', '-3', '-4', '-3', '-3', '-3', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5', '-5']","[1649649063, 1649649113, 1649649192, 1649649242, 1649649294, 1649649371, 1649649431, 1649649481, 1649649541, 1649649612, 1649649662, 1649649712, 1649649792, 1649649841, 1649649901, 1649649971, 1649650053, 1649650714]",[],[1]
[868255],['XH'],['0'],['null'],['999'],['999'],[1649650714],[1],[]
[868276],['XH'],['8551'],['136'],['-2'],['-2'],[1649649073],[],[1]
[870179],['49'],"['8526', '8526']","['16549', '16043']","['1', '1']","['0', '0']","[1649650691, 1649650714]",[],[1]
[870180],['49'],"['8525', '8525', '8525', '8525']","['32485', '32486', '32487', '32488']","['-17', '-16', '1', '1']","['1', '1', '1', '1']","[1649649024, 1649649052, 1649649104, 1649649114]",[],[1]
[870226],['49'],"['8525', '8525', '8525', '8525', '8525', '8525', '8525', '8525', '8525', '8525', '8525', '8525']","['32481', '32499', '32506', '32507', '32509', '25921', '25108', '25109', '25110', '21437', '31744', '21438']","['1', '1', '2', '2', '2', '2', '2', '2', '2', '3', '2', '3']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649650144, 1649650174, 1649650252, 1649650303, 1649650341, 1649650384, 1649650411, 1649650431, 1649650442, 1649650562, 1649650593, 1649650714]",[],[]
[870227],['49'],['8526'],['null'],['-2'],['-2'],[1649650192],[],[1]
[871741],['10'],"['9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097', '9097']","['31294', '20610', '20611', '20612', '20613', '20614', '20615', '15271', '20616', '20617', '20619', '20622', '20623', '20624', '20626', '20627', '277', '20630', '20631', '20632', '20633', '20634']","['14', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '14', '15', '14', '14', '14', '14', '14', '13', '13']","['13', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15', '15']","[1649649934, 1649649944, 1649650014, 1649650082, 1649650154, 1649650174, 1649650222, 1649650252, 1649650282, 1649650304, 1649650342, 1649650362, 1649650381, 1649650421, 1649650484, 1649650514, 1649650542, 1649650624, 1649650652, 1649650672, 1649650702, 1649650714]",[],[]
[871797],['10'],"['9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071']","['20626', '20627', '277', '20628', '20630', '20631', '20632', '20633', '20634', '20635', '279', 'null']","['21', '21', '21', '21', '20', '21', '20', '20', '20', '20', '4', '5']","['20', '21', '21', '20', '21', '21', '21', '21', '21', '21', '21', '20']","[1649649052, 1649649074, 1649649104, 1649649192, 1649649203, 1649649223, 1649649284, 1649649314, 1649649362, 1649649404, 1649649482, 1649649533]",[],[]
[871870],['10'],['9099'],['null'],['-1'],['-1'],[1649650272],[],[1]
[871871],['10'],"['9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071', '9071']","['279', '20672', '20673', '20677', '290', '20678', '20679', '20681', '20683', '20684', '20685', '20686', '20688', '20690', '20691', '20692', '20693', '20695']","['4', '4', '4', '4', '4', '3', '4', '3', '3', '2', '3', '3', '2', '3', '2', '3', '2', '2']","['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']","[1649649662, 1649649853, 1649649902, 1649650011, 1649650033, 1649650102, 1649650113, 1649650144, 1649650262, 1649650292, 1649650304, 1649650322, 1649650362, 1649650384, 1649650421, 1649650484, 1649650524, 1649650574]",[],[]
[873318],['15'],"['8480', '8480', '8480', '8480', '8480', '8480', '8480']","['341', '12196', '30799', '4358', '17775', '17782', '17783']","['-1', '-1', '-1', '-1', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0']","[1649650562, 1649650582, 1649650612, 1649650613, 1649650692, 1649650704, 1649650714]",[],[1]
[873331],['15'],"['8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083', '8083']","['12196', '30799', '4355', '3743', '17775', '17782', '17783', '17784', '17785', '32301', '17787', '20986', '20988', '31540', '24038', '24039', '31347', '31289', '481', '342', '20993', '20994', '20996', '20998', '20999', '21002', '343', '21005', '21006', '21008', '30290', '21010', '30791', '21016', '21017', '21019', '21021', '30291']","['1', '1', '1', '2', '2', '2', '2', '1', '1', '1', '1', '1', '1', '1', '1', '1', '2', '2', '2', '1', '1', '1', '0', '0', '0', '1', '1', '2', '2', '1', '2', '2', '2', '1', '2', '2', '2', '2']","['2', '1', '1', '2', '2', '2', '2', '1', '1', '1', '1', '1', '-2', '-2', '-2', '-2', '-2', '-2', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649649132, 1649649144, 1649649164, 1649649192, 1649649242, 1649649274, 1649649324, 1649649362, 1649649382, 1649649432, 1649649444, 1649649551, 1649649582, 1649649672, 1649649712, 1649649744, 1649649772, 1649649813, 1649649872, 1649649991, 1649650011, 1649650033, 1649650053, 1649650102, 1649650132, 1649650172, 1649650202, 1649650292, 1649650304, 1649650362, 1649650411, 1649650431, 1649650472, 1649650524, 1649650582, 1649650612, 1649650672, 1649650714]",[],[]
[873381],['15'],['8154'],['null'],['0'],['11'],[1649649533],[],[]
[873382],['15'],"['8080', '8080']","['null', '21041']","['-14', '3']","['-14', '-14']","[1649649402, 1649649893]",[],[1]
[873418],['15'],"['8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480', '8480']","['21082', '21083', '352', '21086', '21090', '21091', '21093', '21095', '20978', '24038', '31347', '21100', '21103', '22033', '17811', '17812', '17813', '17815', '17816', '17817', '17818', '15041', '15043', '15044', '341']","['-4', '-4', '-4', '-4', '-4', '-5', '-3', '-5', '-3', '-4', '-3', '-2', '-1', '-1', '0', '0', '-1', '-1', '0', '-1', '0', '0', '0', '0', '0']","['-4', '-3', '-3', '-3', '-4', '-3', '-3', '-6', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3', '-3']","[1649649064, 1649649114, 1649649192, 1649649242, 1649649294, 1649649372, 1649649432, 1649649482, 1649649612, 1649649712, 1649649792, 1649649842, 1649649902, 1649650014, 1649650063, 1649650082, 1649650113, 1649650174, 1649650222, 1649650252, 1649650272, 1649650292, 1649650342, 1649650362, 1649650494]",[],[1]
[873419],['15'],"['8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154', '8154']","['21044', '21048', '349', '21050', '21051', '21055', '21056', '21058', '30605', '21060', '21062', '350', '21063', '30292', '21067', '21068', '21069', '21072', '21073', '21075', '21078', '21079']","['1', '1', '0', '1', '1', '1', '1', '1', '1', '1', '1', '2', '2', '0', '-1', '-1', '-1', '-1', '-2', '-1', '-1', '-2']","['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']","[1649649782, 1649649842, 1649649853, 1649649902, 1649649912, 1649649962, 1649650011, 1649650053, 1649650133, 1649650172, 1649650212, 1649650272, 1649650342, 1649650401, 1649650484, 1649650504, 1649650562, 1649650582, 1649650612, 1649650634, 1649650692, 1649650714]",[],[1]
[899520],['13'],"['9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014', '9014']","['20788', '320', '20792', '20793', '20794', '20795', '20796', '20797', '321', '20790', '20799', '20800', '20801', '20802', '21248', 'null']","['-1', '-1', '0', '-1', '0', '-1', '-1', '0', '-1', '-1', '-1', '-1', '-1', '-1', '0', '0']","['0', '0', '-1', '0', '-1', '0', '0', '0', '0', '0', '0', '-1', '-1', '-1', '-1', '-1']","[1649649042, 1649649104, 1649649114, 1649649144, 1649649164, 1649649223, 1649649242, 1649649284, 1649649392, 1649649404, 1649649434, 1649649462, 1649649493, 1649649503, 1649650362, 1649650434]",[],[1]
[899532],['13'],"['9012', '9012', '9012', '9012', '9012', '9012']","['20774', '20775', '20776', '20777', '20778', '20779']","['1', '1', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0']","[1649650624, 1649650634, 1649650672, 1649650692, 1649650702, 1649650714]",[],[]
[899621],['13'],['9014'],['20808'],['1'],['0'],[1649650714],[],[]
[899649],['13'],['9012'],['null'],['-4'],['-4'],[1649649674],[],[1]
[899650],['13'],"['9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011', '9011']","['20808', '20809', '20810', '20811', '20812', '20814', '20815', '20816', '20817', '20818', '20819', '20820', '323', '20821', '20822', '20823', '20824', '20825', '324', '20826', '20827', '31218', '21209', '20831', '20833', '20834', '325', '20835', '20836', '20838', '20839', '20840']","['2', '2', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '4', '4', '3', '4', '4', '4', '4', '5', '4', '4', '5', '5', '4', '5', '5', '5', '5', '5', '5']","['1', '2', '2', '4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3']","[1649649324, 1649649334, 1649649382, 1649649542, 1649649571, 1649649652, 1649649692, 1649649712, 1649649744, 1649649753, 1649649782, 1649649813, 1649649872, 1649649924, 1649649962, 1649650011, 1649650063, 1649650102, 1649650113, 1649650172, 1649650272, 1649650303, 1649650362, 1649650411, 1649650484, 1649650514, 1649650542, 1649650612, 1649650624, 1649650672, 1649650702, 1649650714]",[],[]
[900632],['34'],"['9043', '9043']","['21248', 'null']","['1', '1']","['4', '4']","[1649649591, 1649649732]",[],[]
[900701],['34'],"['9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043', '9043']","['20880', '20881', '20882', '20884', '20885', '601', '20886', '20887', '20888', '20889', '20890', '20891', '20893', '20894', '20895', '20896', '599']","['-1', '-1', '-1', '-1', '-1', '-2', '-1', '-2', '-2', '-2', '-2', '-2', '-4', '0', '0', '0', '0']","['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0']","[1649650063, 1649650082, 1649650102, 1649650113, 1649650144, 1649650172, 1649650192, 1649650252, 1649650292, 1649650303, 1649650322, 1649650381, 1649650442, 1649650504, 1649650562, 1649650613, 1649650714]",[],[1]
[900723],['34'],['9004'],['null'],['-3'],['-3'],[1649650454],[],[1]
[901781],['36'],"['9018', '9018', '9018']","['20729', '21248', 'null']","['-3', '1', '1']","['-3', '-3', '-3']","[1649649064, 1649650004, 1649650073]",[],[1]
[901863],['36'],"['9018', '9018']","['20737', '20739']","['1', '1']","['0', '0']","[1649650704, 1649650714]",[],[]
[901922],['36'],"['9016', '9016', '9016', '9016', '9016', '9016', '9016', '9016', '9016', '9016', '9016', '9016']","['20904', '20906', '20908', '20910', '20913', '20914', '20916', '20918', '610', '20920', '20921', '20922']","['-3', '-3', '-3', '-3', '-4', '-3', '-2', '-3', '-2', '-2', '-3', '-2']","['-3', '-3', '-3', '-3', '-3', '-4', '-3', '-2', '-3', '-2', '-2', '-2']","[1649649064, 1649649114, 1649649192, 1649649242, 1649649294, 1649649372, 1649649432, 1649649482, 1649649542, 1649649612, 1649649662, 1649649732]",[],[1]
[905203],['11'],"['8130', '8130', '8130']","['305', '24568', '20697']","['1', '1', '18']","['0', '0', '0']","[1649649712, 1649649744, 1649650714]",[],[]
