[839880],['32'],"['3314', '3314', '3314', '3314', '3314', '3314']","['15995', '15996', '15997', '19701', '15998', '31116']","['-2', '-2', '-3', '-2', '-2', '-2']","['-2', '-2', '-2', '-2', '-2', '-2']","[1649968694, 1649968704, 1649968734, 1649968809, 1649968815, 1649968852]",[],[1]
[841289],['35'],"['8256', '8256', '8256', '8256', '8256', '8256']","['12269', '18045', '16181', '12275', '123', '16185']","['0', '0', '1', '0', '0', '0']","['0', '0', '0', '0', '0', '0']","[1649968663, 1649968675, 1649968724, 1649968792, 1649968832, 1649968852]",[],[]
[841387],['37'],['8459'],['null'],['-3'],['-3'],[1649968853],[],[1]
[841389],['37'],"['3451', '3451', '3451', '3451', '3451', '3451']","['24953', '24955', '29419', '29405', '29406', '31453']","['-4', '-5', '-5', '-5', '-5', '-5']","['-4', '-4', '-4', '-4', '-4', '-4']","[1649968695, 1649968735, 1649968793, 1649968811, 1649968811, 1649968853]",[],[1]
[841390],['37'],"['8463', '8463']","['19676', '2501']","['0', '-4']","['-4', '-4']","[1649968735, 1649968853]",[],[]
[841391],['37'],"['8017', '8017', '8017', '8017', '8017']","['30151', '30152', '32113', '29435', '990']","['-6', '-6', '-6', '-6', '-6']","['-5', '-6', '-6', '-6', '-6']","[1649968695, 1649968706, 1649968735, 1649968793, 1649968853]",[],[1]
[841393],['37'],"['8066', '8066', '8066', '8066', '8066', '8066']","['21245', '24923', '24924', '24925', '24926', '24927']","['1', '2', '2', '2', '2', '3']","['1', '1', '1', '1', '1', '1']","[1649968695, 1649968733, 1649968786, 1649968793, 1649968833, 1649968853]",[],[]
[841432],['37'],"['3104', '3104', '3104']","['24546', '24547', '24911']","['8', '8', '9']","['10', '10', '10']","[1649968676, 1649968793, 1649968853]",[],[]
[841433],['37'],['8335'],['null'],['2'],['2'],[1649968853],[],[]
[841434],['37'],['3116'],['19549'],['-4'],['-5'],[1649968853],[],[1]
[841435],['37'],"['8004', '8004', '8004', '8004', '8004', '8004', '8004']","['24896', '30168', '24897', '29458', '24898', '29459', '24899']","['2', '2', '1', '2', '2', '2', '2']","['1', '2', '2', '2', '2', '2', '2']","[1649968695, 1649968706, 1649968753, 1649968793, 1649968811, 1649968833, 1649968853]",[],[]
[841436],['37'],"['3445', '3445', '3445', '3445', '3445', '3445', '3445', '3445', '3445', '3445']","['24885', '24886', '24887', '24888', '24889', '24890', '30158', '19676', '2501', '31789']","['1', '0', '0', '0', '0', '0', '0', '0', '0', '0']","['1', '0', '0', '0', '0', '-1', '-1', '-1', '0', '1']","[1649968631, 1649968664, 1649968676, 1649968695, 1649968723, 1649968733, 1649968735, 1649968793, 1649968833, 1649968853]",[],[]
[841735],['38'],"['8155', '8155', '8155']","['22302', '634', '30832']","['0', '0', '-2']","['0', '0', '-1']","[1649968724, 1649968726, 1649968853]",[],[]
[841736],['38'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[841737],['38'],"['3014', '3014']","['22012', '22013']","['11', '8']","['10', '12']","[1649968724, 1649968853]",[],[]
[841750],['38'],"['8424', '8424', '8424', '8424']","['20962', '10275', '10272', '18451']","['15', '15', '15', '15']","['15', '15', '15', '15']","[1649968647, 1649968736, 1649968794, 1649968853]",[],[]
[841795],['38'],"['3398', '3398', '3398', '3398']","['17842', '8936', '8938', '8939']","['0', '1', '1', '1']","['-1', '1', '1', '1']","[1649968736, 1649968786, 1649968834, 1649968853]",[],[1]
[841796],['38'],"['3404', '3404', '3404']","['21586', '21587', '643']","['-36', '-35', '-33']","['-10', '-10', '-10']","[1649968696, 1649968736, 1649968853]",[],[1]
[841797],['38'],"['3393', '3393', '3393', '3393', '3393', '3393']","['21545', '21547', '21548', '641', '21549', '21550']","['5', '4', '4', '5', '5', '4']","['5', '5', '4', '5', '5', '5']","[1649968676, 1649968734, 1649968774, 1649968794, 1649968811, 1649968853]",[],[]
[842145],['39'],"['8376', '8376', '8376', '8376', '8376', '8376', '8376', '8376', '8376', '8376']","['16234', '18539', '18540', '9380', '16316', '30803', '18066', '16319', '16320', '31462']","['1', '1', '1', '0', '0', '1', '0', '1', '1', '1']","['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']","[1649968663, 1649968690, 1649968694, 1649968724, 1649968734, 1649968772, 1649968792, 1649968832, 1649968842, 1649968852]",[],[]
[842146],['39'],['3341'],['644'],['2'],['2'],[1649968852],[],[]
[842168],['39'],['3341'],['null'],['0'],['-2'],[1649968734],[],[]
[842169],['39'],['0'],['null'],['998'],['998'],[1649968852],[],[]
[842170],['39'],"['8632', '8632', '8632']","['16342', '16343', '16344']","['0', '0', '1']","['0', '1', '1']","[1649968694, 1649968705, 1649968852]",[],[1]
[842434],['4'],['8238'],['null'],['-6'],['-6'],[1649968852],[],[1]
[842435],['4'],"['3449', '3449', '3449', '3449', '3449', '3449']","['17190', '17192', '17194', '17195', '5308', '5221']","['-4', '-4', '-3', '-3', '-3', '-4']","['-4', '-4', '-4', '-3', '-3', '-3']","[1649968695, 1649968706, 1649968735, 1649968793, 1649968811, 1649968853]",[],[1]
[842436],['4'],"['8600', '8600', '8600', '8600', '8600']","['15185', '15186', '15187', '15188', '15189']","['0', '-1', '-3', '-3', '-3']","['-1', '-2', '-3', '-3', '-3']","[1649968694, 1649968734, 1649968832, 1649968842, 1649968852]",[],[1]
[842437],['4'],"['8060', '8060', '8060', '8060', '8060', '8060']","['17162', '5273', '17163', '5252', '5328', '143']","['1', '1', '0', '0', '0', '0']","['1', '0', '0', '0', '0', '0']","[1649968631, 1649968733, 1649968793, 1649968811, 1649968811, 1649968853]",[],[]
[842438],['4'],"['8461', '8461', '8461', '8461', '8461', '8461', '8461']","['18193', '17425', '16159', '16160', '16161', '16162', '17121']","['1', '0', '0', '-1', '-1', '-1', '-1']","['1', '0', '0', '-2', '-2', '-2', '-2']","[1649968646, 1649968676, 1649968691, 1649968786, 1649968833, 1649968843, 1649968853]",[],[1]
[842439],['4'],"['8030', '8030', '8030', '8030', '8030', '8030']","['21534', '16044', '16045', '28699', '16053', '16054']","['0', '0', '0', '1', '1', '1']","['0', '0', '0', '1', '1', '2']","[1649968695, 1649968753, 1649968756, 1649968793, 1649968843, 1649968853]",[],[]
[842498],['4'],"['8442', '8442', '8442', '8442', '8442']","['17381', '17382', '28692', '17384', '17386']","['-4', '-4', '-4', '-5', '-5']","['-4', '-4', '-4', '-4', '-4']","[1649968695, 1649968706, 1649968735, 1649968793, 1649968853]",[],[1]
[842499],['4'],"['8454', '8454', '8454', '8454', '8454', '8454']","['17287', '17288', '17290', '17291', '17296', '17297']","['-9', '-9', '-9', '-9', '-8', '-8']","['-8', '-9', '-9', '-9', '-8', '-8']","[1649968695, 1649968706, 1649968735, 1649968753, 1649968793, 1649968853]",[],[1]
[842501],['4'],['8030'],['null'],['1'],['-5'],[1649968636],[],[]
[842509],['4'],"['3253', '3253', '3253', '3253']","['17263', '17264', '17265', '17266']","['-3', '-3', '-3', '-4']","['-2', '-2', '-3', '-3']","[1649968724, 1649968734, 1649968809, 1649968852]",[],[1]
[842510],['4'],"['8025', '8025', '8025', '8025', '8025', '8025', '8025', '8025']","['17240', '17241', '17243', '17244', '17245', '17246', '17247', '17248']","['0', '-1', '0', '0', '0', '-1', '-1', '0']","['1', '1', '0', '0', '0', '1', '1', '1']","[1649968695, 1649968706, 1649968735, 1649968773, 1649968793, 1649968833, 1649968843, 1649968853]",[],[1]
[842779],['40'],"['8416', '8416', '8416', '8416', '8416', '8416', '8416', '8416']","['22211', '22212', '22213', '22214', '25980', '22215', '25981', '22216']","['2', '2', '2', '2', '2', '2', '2', '0']","['2', '2', '2', '2', '2', '2', '2', '0']","[1649968664, 1649968676, 1649968724, 1649968726, 1649968736, 1649968754, 1649968774, 1649968853]",[],[]
[842786],['40'],['8489'],['22254'],['14'],['15'],[1649968811],[],[]
[842791],['40'],"['0', '0', '0']","['22252', '22253', '22254']","['3', '6', '6']","['998', '998', '998']","[1649968647, 1649968844, 1649968853]",[],[]
[842801],['40'],"['3053', '3053', '3053', '3053', '3053', '3053']","['22241', '22242', '22243', '22244', '22245', '660']","['1', '1', '1', '1', '1', '1']","['0', '1', '1', '1', '1', '1']","[1649968647, 1649968664, 1649968736, 1649968794, 1649968844, 1649968853]",[],[]
[842803],['40'],"['3028', '3028', '3028', '3028', '3028']","['32440', '30649', '30644', '30645', '30646']","['-8', '-7', '-7', '-7', '-6']","['-8', '-8', '-8', '-7', '-7']","[1649968696, 1649968736, 1649968794, 1649968811, 1649968853]",[],[1]
[842819],['40'],"['3409', '3409', '3409', '3409', '3409', '3409']","['22217', '21689', '21690', '25982', '21691', '21721']","['2', '3', '2', '2', '2', '3']","['3', '3', '2', '2', '2', '2']","[1649968692, 1649968724, 1649968726, 1649968736, 1649968754, 1649968853]",[],[]
[842820],['40'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[842821],['40'],"['0', '0', '0']","['22129', '15229', '22232']","['-5', '-4', '-2']","['998', '998', '998']","[1649968696, 1649968736, 1649968854]",[],[1]
[842889],['40'],"['8071', '8071', '8071', '8071', '8071']","['22268', '663', '22269', '22270', '22271']","['6', '7', '7', '7', '7']","['5', '6', '7', '7', '7']","[1649968676, 1649968696, 1649968724, 1649968736, 1649968853]",[],[]
[842891],['40'],"['3030', '3030', '3030', '3030', '3030']","['364', '21465', '567', '22287', '22288']","['-2', '-1', '-1', '-2', '-1']","['-2', '-2', '-1', '-1', '-1']","[1649968632, 1649968696, 1649968736, 1649968834, 1649968853]",[],[1]
[842899],['40'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[842921],['40'],['8489'],['21249'],['15'],['0'],[1649968853],[],[]
[842922],['40'],"['8153', '8153', '8153', '8153', '8153']","['30643', '22573', '15230', '22594', '22284']","['1', '1', '1', '1', '0']","['0', '0', '0', '1', '0']","[1649968676, 1649968692, 1649968736, 1649968794, 1649968853]",[],[]
[842923],['40'],['8128'],['null'],['11'],['11'],[1649968853],[],[]
[842925],['40'],['8419'],['null'],['-3'],['-3'],[1649968853],[],[1]
[843525],['42'],"['3385', '3385', '3385', '3385']","['31744', '21438', '21441', '21442']","['-2', '-1', '-2', '-3']","['-2', '-1', '-1', '-1']","[1649968736, 1649968794, 1649968834, 1649968853]",[],[1]
[843562],['42'],"['0', '0', '0', '0', '0', '0', '0', '0', '0']","['22106', '22135', '22105', '22107', '26100', '26102', '22108', '22109', '22136']","['3', '3', '1', '2', '2', '1', '1', '1', '2']","['998', '998', '998', '998', '998', '998', '998', '998', '998']","[1649968632, 1649968647, 1649968724, 1649968774, 1649968794, 1649968811, 1649968811, 1649968844, 1649968853]",[],[]
[843563],['42'],"['3392', '3392', '3392', '3392', '3392', '3392', '3392', '3392', '3392']","['671', '22118', '22119', '22120', '22121', '22122', '26111', '22123', '22124']","['1', '1', '1', '2', '0', '1', '1', '1', '1']","['1', '1', '1', '1', '2', '2', '1', '1', '1']","[1649968664, 1649968676, 1649968692, 1649968724, 1649968736, 1649968786, 1649968834, 1649968837, 1649968853]",[],[]
[843612],['42'],"['8149', '8149', '8149', '8149']","['6067', '6066', '6065', '6064']","['-3', '-2', '-2', '-3']","['-3', '-3', '-3', '-2']","[1649968696, 1649968736, 1649968794, 1649968853]",[],[1]
[843613],['42'],"['8154', '8154', '8154', '8154', '8154', '8154']","['14906', '6062', '6061', '14907', '6060', '6115']","['1', '1', '1', '1', '2', '3']","['1', '2', '2', '2', '1', '2']","[1649968664, 1649968674, 1649968674, 1649968696, 1649968833, 1649968853]",[],[]
[843614],['42'],"['3008', '3008', '3008', '3008', '3008']","['6057', '14908', '6114', '6113', '6112']","['1', '2', '2', '2', '2']","['3', '3', '2', '2', '2']","[1649968724, 1649968726, 1649968794, 1649968833, 1649968853]",[],[]
[843615],['42'],"['8418', '8418', '8418', '8418']","['6114', '6113', '6112', '6111']","['8', '8', '8', '8']","['9', '8', '8', '8']","[1649968676, 1649968724, 1649968786, 1649968853]",[],[]
[843616],['42'],['0'],['null'],['0'],['998'],[1649968853],[],[]
[843687],['42'],"['3057', '3057', '3057', '3057', '3057', '3057']","['593', '30631', '3210', '20975', '20974', '22137']","['1', '1', '1', '1', '2', '2']","['0', '1', '1', '1', '1', '1']","[1649968734, 1649968736, 1649968736, 1649968736, 1649968834, 1649968853]",[],[]
[843688],['42'],"['0', '0', '0', '0']","['14883', '14884', '14885', '14886']","['-3', '-2', '-2', '-3']","['998', '998', '998', '998']","[1649968696, 1649968736, 1649968794, 1649968853]",[],[1]
[843689],['42'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[843690],['42'],"['3032', '3032', '3032', '3032']","['432', '25704', '21359', '21449']","['-3', '-3', '-3', '-2']","['-3', '-3', '-3', '-2']","[1649968696, 1649968736, 1649968794, 1649968853]",[],[1]
[843691],['42'],"['8136', '8136', '8136', '8136', '8136', '8136']","['30313', '30815', '21230', '21451', '22143', '674']","['1', '1', '1', '1', '1', '2']","['2', '1', '1', '1', '3', '3']","[1649968664, 1649968676, 1649968696, 1649968754, 1649968834, 1649968853]",[],[]
[843692],['42'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[843693],['42'],"['8481', '8481', '8481', '8481', '8481', '8481']","['22181', '22182', '22183', '22184', '19617', '22186']","['-13', '-13', '-13', '-13', '-13', '-11']","['-7', '-7', '-7', '-7', '-7', '-7']","[1649968696, 1649968736, 1649968754, 1649968794, 1649968811, 1649968853]",[],[1]
[843694],['42'],['3405'],['null'],['4'],['4'],[1649968853],[],[]
[844498],['43'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[844499],['43'],"['0', '0', '0', '0', '0', '0', '0']","['20633', '20634', '20635', '22008', '22009', '22010', '30849']","['2', '1', '1', '2', '2', '2', '3']","['998', '998', '998', '998', '998', '998', '998']","[1649968664, 1649968696, 1649968736, 1649968794, 1649968811, 1649968834, 1649968853]",[],[]
[844539],['43'],['3009'],['null'],['2'],['2'],[1649968853],[],[]
[844540],['43'],"['3408', '3408', '3408', '3408', '3408']","['20672', '20673', '20674', '22098', '22099']","['-3', '-3', '-3', '-2', '-2']","['-2', '-3', '-3', '-3', '-3']","[1649968696, 1649968736, 1649968754, 1649968794, 1649968853]",[],[1]
[844541],['43'],"['3402', '3402', '3402', '3402', '3402']","['22044', '22045', '22046', '689', '22048']","['-1', '-1', '-1', '1', '0']","['-1', '-1', '-1', '0', '1']","[1649968632, 1649968677, 1649968724, 1649968824, 1649968853]",[],[1]
[844542],['43'],"['8134', '8134']","['32624', '17785']","['1', '0']","['0', '-2']","[1649968696, 1649968853]",[],[]
[844923],['44'],['0'],['null'],['998'],['998'],[1649968854],[],[]
[844924],['44'],"['3391', '3391', '3391']","['20550', '699', '1537']","['2', '0', '-1']","['1', '1', '1']","[1649968664, 1649968786, 1649968854]",[],[]
[844925],['44'],['3389'],['1537'],['-8'],['-1'],[1649968854],[],[1]
[844926],['44'],"['8433', '8433', '8433', '8433', '8433', '8433']","['1537', '21529', '10285', '10283', '20644', '18447']","['-1', '-1', '-1', '-1', '-1', '0']","['-2', '-1', '-1', '-1', '-1', '0']","[1649968696, 1649968734, 1649968787, 1649968794, 1649968794, 1649968854]",[],[1]
[844927],['44'],"['3400', '3400', '3400', '3400']","['10263', '10259', '10255', '10340']","['1', '1', '1', '1']","['0', '1', '1', '1']","[1649968734, 1649968787, 1649968834, 1649968854]",[],[]
[844928],['44'],['0'],['null'],['998'],['998'],[1649968854],[],[]
[844963],['44'],['0'],['null'],['998'],['998'],[1649968854],[],[]
[844964],['44'],"['3027', '3027', '3027']","['30082', '17842', '8936']","['5', '6', '6']","['5', '5', '6']","[1649968632, 1649968844, 1649968853]",[],[]
[844966],['44'],['3403'],['703'],['4'],['2'],[1649968854],[],[]
[844967],['44'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[844968],['44'],"['3000', '3000', '3000', '3000', '3000', '3000', '3000', '3000']","['29579', '30227', '30853', '21995', '21996', '21997', '21998', '21999']","['-2', '-2', '-2', '-2', '-2', '-2', '-2', '-2']","['-2', '-2', '-1', '-1', '-1', '-2', '-2', '-2']","[1649968647, 1649968696, 1649968707, 1649968736, 1649968794, 1649968834, 1649968837, 1649968854]",[],[1]
[845359],['45'],['8458'],['16128'],['1'],['1'],[1649968853],[],[]
[845363],['45'],"['3101', '3101', '3101', '3101', '3101', '3101', '3101']","['16132', '16495', '16498', '16499', '16500', '16501', '16502']","['0', '-1', '-1', '-1', '-1', '-2', '-1']","['0', '1', '0', '-1', '-1', '-1', '-1']","[1649968676, 1649968723, 1649968793, 1649968810, 1649968833, 1649968843, 1649968853]",[],[1]
[845448],['45'],['8050'],['null'],['1'],['-3'],[1649968636],[],[]
[845450],['45'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[845456],['45'],"['3433', '3433', '3433', '3433', '3433']","['16516', '16518', '16522', '16524', '16575']","['-1', '0', '0', '0', '0']","['-1', '-1', '0', '0', '0']","[1649968631, 1649968695, 1649968733, 1649968843, 1649968853]",[],[1]
[845567],['45'],"['3296', '3296', '3296', '3296', '3296', '3296']","['16601', '16603', '16828', '16606', '16608', '16609']","['3', '3', '4', '4', '4', '4']","['3', '3', '3', '4', '4', '4']","[1649968664, 1649968691, 1649968695, 1649968773, 1649968793, 1649968853]",[],[]
[845569],['45'],"['8014', '8014', '8014', '8014', '8014']","['16844', '32331', '16845', '16846', '16847']","['-1', '-1', '-2', '-3', '-2']","['0', '-1', '-1', '-1', '-1']","[1649968664, 1649968753, 1649968793, 1649968833, 1649968853]",[],[1]
[845570],['45'],"['8050', '8050']","['20959', '21792']","['2', '3']","['1', '4']","[1649968695, 1649968853]",[],[]
[846111],['46'],['8081'],['30854'],['1'],['2'],[1649968696],[],[]
[846121],['46'],"['0', '0', '0', '0', '0', '0']","['21808', '21809', '21810', '21811', '710', '21812']","['0', '0', '0', '-1', '-1', '0']","['998', '998', '998', '998', '998', '998']","[1649968677, 1649968696, 1649968734, 1649968774, 1649968834, 1649968853]",[],[1]
[846124],['46'],['0'],['null'],['998'],['998'],[1649968853],[],[]
[846213],['46'],"['8135', '8135', '8135', '8135', '8135']","['21644', '21645', '717', '21860', '21863']","['-3', '-3', '-3', '-2', '-2']","['-3', '-2', '-2', '-2', '-2']","[1649968696, 1649968736, 1649968754, 1649968794, 1649968853]",[],[1]
[846214],['46'],"['8126', '8126', '8126', '8126', '8126', '8126']","['717', '21860', '21863', '21864', '21865', '21870']","['7', '7', '7', '7', '7', '7']","['7', '7', '7', '7', '7', '7']","[1649968632, 1649968677, 1649968736, 1649968786, 1649968834, 1649968853]",[],[]
[846215],['46'],['3044'],['null'],['0'],['-1'],[1649968853],[],[]
[846276],['46'],"['8081', '8081', '8081', '8081', '8081']","['30854', '32212', '21848', '21849', '21850']","['0', '1', '0', '0', '0']","['0', '0', '0', '0', '0']","[1649968692, 1649968707, 1649968834, 1649968844, 1649968853]",[],[]
[846865],['47'],['8264'],['16297'],['11'],['11'],[1649968852],[],[]
[846866],['47'],"['8235', '8235', '8235', '8235', '8235', '8235']","['26053', '16297', '16298', '16299', '16300', '729']","['5', '2', '2', '2', '2', '2']","['6', '6', '6', '6', '6', '6']","[1649968842, 1649968845, 1649968845, 1649968845, 1649968845, 1649968852]",[],[]
